NBR_amp,NBR_mean,NBR_pha,NDMI_amp,NDMI_mean,NDMI_pha,NDVI_amp,NDVI_mean,NDVI_pha,RATIO_mean,RATIO_std,RATIO_wetdry,RVI_mean,VH_amp,VH_mean,VH_pha,VH_wetdry,VV_mean,VV_wetdry,aspect_cos,cls,dewdep,dewp_mean,elev,precip_dry,precip_mm,precip_wet,reNDVI_amp,reNDVI_mean,reNDVI_pha,slope,soilm_dry,soilm_mean,soilm_wet,soilm_wetdry,temp_mean,lon,lat,blk
0.1719065457582473,0.3048738837242126,-2.8658766746521,0.1452300101518631,0.0727456957101821,-2.587393045425415,0.1566164642572403,0.589891254901886,-3.0490617752075195,-7.926718235015869,1.6444790363311768,0.1018935963511467,19.594860076904297,0.4259634017944336,-6.184539794921875,1.483017086982727,-0.5182344913482666,1.7421783208847046,-0.6201280951499939,0.143841415643692,1,3.536424160003662,19.509281158447266,81.0,49.74431610107422,177.6247100830078,305.5050964355469,0.1374342292547226,0.4376403987407684,-2.7973313331604004,11.69167423248291,0.2678819298744201,0.3204320669174194,0.3729822337627411,0.1051002889871597,23.045703887939453,120.43895,22.89602,1204_254
0.1201237440109252,0.4990903437137604,-2.9398386478424072,0.0961486548185348,0.233661487698555,-2.8549654483795166,0.096712402999401,0.7464554905891418,3.083885669708252,-6.977954387664795,2.34342885017395,-0.1654158979654312,3.2370102405548096,0.2851269245147705,-9.57950496673584,-2.936400890350342,0.5777760744094849,-2.601550817489624,0.7431919574737549,-0.8831630945205688,1,3.1118202209472656,17.810518264770508,834.0,59.76025390625,200.3168487548828,340.8734436035156,0.0958981588482856,0.5360029339790344,3.0952956676483154,37.44450378417969,0.2879869341850281,0.3288847506046295,0.3697825670242309,0.0817956402897834,20.922338485717773,120.74141,22.74336,1207_252
0.1365957856178283,0.519485592842102,-2.8793768882751465,0.1179796308279037,0.2267233431339264,-2.8844990730285645,0.0977991670370101,0.7956374287605286,-2.8261306285858154,-6.892301559448242,2.939074993133545,0.3448724150657654,2.446613311767578,0.6181185841560364,-18.940282821655277,-1.746090292930603,0.6567968726158142,-12.047982215881348,0.3119244575500488,-0.3936575055122375,1,2.959760904312134,18.204805374145508,488.0,61.44756317138672,203.71165466308597,345.9757385253906,0.0965711250901222,0.5351621508598328,-2.882293939590454,26.74686813354492,0.3000304698944092,0.3380650281906128,0.376099556684494,0.0760690793395042,21.16456794738769,120.72489,22.7682,1207_252
0.1627258658409118,0.4395358264446258,-2.9491658210754395,0.137516364455223,0.1584458649158477,-2.76233458518982,0.178611621260643,0.6968345642089844,3.103390693664551,-5.716797828674316,2.4309771060943604,0.7735876441001892,2.4626615047454834,0.8058650493621826,-15.393282890319824,-1.723624348640442,0.9138532876968384,-9.676486015319824,0.1402656584978103,0.9290710687637328,1,3.536424160003662,19.509281158447266,130.0,49.74431610107422,177.6247100830078,305.5050964355469,0.1558991968631744,0.4764787554740906,-2.9969675540924072,18.868179321289062,0.2678819298744201,0.3204320669174194,0.3729822337627411,0.1051002889871597,23.045703887939453,120.43551,22.93795,1204_254
0.0506717152893543,0.1012354716658592,-2.919046640396118,0.0329260192811489,-0.0711276978254318,-3.040360689163208,0.0615186281502246,0.3884118795394897,3.1165783405303955,-1.891443371772766,2.3668832778930664,-0.7103405594825745,2.2089052200317383,0.3182900249958038,-10.436986923217772,-1.3773834705352783,0.309147447347641,-8.545543670654297,1.019487977027893,0.9949013590812684,1,2.810887098312378,17.49132537841797,367.0,65.46480560302734,219.4438323974609,373.4228820800781,0.0516705624759197,0.2458955198526382,2.813950538635254,8.06342601776123,0.3867454528808594,0.4197625815868377,0.4527797102928161,0.0660342648625373,20.30221176147461,120.67719,23.05361,1206_256
0.0771570578217506,0.371089220046997,-2.638147592544556,0.0604946799576282,0.1645544618368148,-2.435750722885132,0.0970987230539321,0.6209969520568848,-2.7766306400299072,-4.711107730865479,2.5398643016815186,0.1646658927202224,2.493614673614502,0.6560625433921814,-12.01186466217041,-1.6854517459869385,0.9945914149284364,-7.300756931304932,0.829925537109375,-0.0640597119927406,1,3.536424160003662,19.509281158447266,79.0,49.74431610107422,177.6247100830078,305.5050964355469,0.0594506077468395,0.4072329998016357,-2.77325701713562,2.2157671451568604,0.2678819298744201,0.3204320669174194,0.3729822337627411,0.1051002889871597,23.045703887939453,120.42173,22.88887,1204_254
0.0776446834206581,0.4824910759925842,2.712387561798096,0.0647481083869934,0.2185656130313873,2.655470371246338,0.0702806562185287,0.6639512777328491,3.0453336238861084,-6.964404582977295,3.052717924118042,-0.2412636578083038,2.6711537837982178,0.9171987175941468,-13.973520278930664,-1.2665270566940308,0.9150447249412536,-7.009115695953369,1.15630841255188,0.971608579158783,1,3.46696138381958,19.30820083618164,60.0,52.15351867675781,181.96653747558597,311.779541015625,0.062347438186407,0.4269766211509704,2.985110282897949,6.299948692321777,0.2974051535129547,0.3480840027332306,0.3987628221511841,0.1013576835393905,22.775161743164062,120.42399,23.04067,1204_256
0.0155450692400336,-0.1144632175564765,1.4159350395202637,0.0063460879027843,-0.1775482892990112,-0.215485617518425,0.0169648416340351,0.1821958571672439,-1.6041806936264038,-5.777159690856934,2.568002223968506,-0.9761009216308594,2.5209310054779053,0.3452366590499878,-14.171923637390137,-1.385001540184021,0.0721401572227478,-8.394762992858887,1.048241138458252,-0.5984600782394409,1,2.81221866607666,17.611072540283203,324.0,63.26001739501953,213.8228302001953,364.3856201171875,0.0080317268148064,0.0557135567069053,0.5984044075012207,0.9274099469184875,0.2991456985473633,0.3392252922058105,0.3793049156665802,0.0801592171192169,20.423290252685547,120.66361,23.03056,1206_255
0.1344776451587677,0.4805707335472107,3.03771710395813,0.1213353872299194,0.2340622395277023,3.0131969451904297,0.1268777400255203,0.7151288986206055,3.0927250385284424,-6.520321369171143,2.845043897628784,-0.747454047203064,2.6886000633239746,0.617547869682312,-13.017163276672363,-1.4935126304626465,0.7038417458534241,-6.496842384338379,1.4512957334518433,0.1712345480918884,1,3.722911834716797,19.798412322998047,52.0,46.478851318359375,172.9737091064453,299.46856689453125,0.1141968145966529,0.4796673059463501,3.0116958618164062,7.0651140213012695,0.2464741617441177,0.3014064729213714,0.3563387989997864,0.109864629805088,23.52132225036621,120.39391,22.75291,1203_252
0.0837168544530868,0.2931621670722961,-3.04847264289856,0.0619705542922019,0.0882691368460655,-2.997878074645996,0.0860166624188423,0.4941367208957672,-2.945084571838379,-7.0120110511779785,2.572045087814331,0.0653224661946296,2.7094147205352783,0.797808825969696,-13.6178560256958,-2.6971869468688965,0.7815748453140259,-6.605844974517822,0.716252326965332,-0.3804574608802795,1,3.46696138381958,19.30820083618164,52.0,52.15351867675781,181.96653747558597,311.779541015625,0.0718232244253158,0.3229139149188995,-2.806870698928833,19.68367958068848,0.2974051535129547,0.3480840027332306,0.3987628221511841,0.1013576835393905,22.775161743164062,120.44705,23.0408,1204_256
0.0770584791898727,0.1033968329429626,-2.242672920227051,0.0695994794368743,-0.0575335882604122,-2.07610821723938,0.0131881525740027,0.3268329203128814,2.5757689476013184,-5.404962062835693,2.200498580932617,-0.1376016736030578,2.596360206604004,0.6228309869766235,-12.182823181152344,-1.5714902877807615,0.7595353722572327,-6.777860641479492,0.8971370458602905,0.0600848421454429,1,2.870518207550049,18.040603637695312,458.0,61.45972442626953,207.39573669433597,353.3317565917969,0.0300519112497568,0.1592230945825576,-1.874611496925354,1.368729829788208,0.2969100475311279,0.3366179764270782,0.3763259351253509,0.079415887594223,20.911121368408203,120.71705,22.91071,1207_254
0.10109743475914,0.501161515712738,2.749797821044922,0.0961247086524963,0.2325815856456756,2.5718533992767334,0.0735565572977066,0.7021166086196899,-2.932485342025757,-6.522933483123779,2.61745285987854,-0.7845965623855591,2.650184154510498,0.6554038524627686,-13.654712677001951,-2.0535638332366943,0.888276994228363,-7.131779193878174,1.672873616218567,1.0,1,3.376675605773926,19.084545135498047,43.0,63.56798553466797,190.3538055419922,317.1396179199219,0.0703865438699722,0.4770871102809906,2.801669120788574,3.704791784286499,0.2922510206699371,0.3357942998409271,0.3793375790119171,0.0870865434408187,22.461219787597656,120.39548,23.26716,1203_258
0.0360851809382438,0.4721538424491882,-3.0124614238739014,0.03162457421422,0.2647881507873535,2.95401382446289,0.0332426056265831,0.6488019227981567,2.428452014923096,-8.013494491577148,2.817028522491455,0.3474222123622894,2.79238510131836,0.6605083346366882,-14.231285095214844,-2.238192319869995,0.6785542368888855,-6.217790603637695,0.3311319947242737,-0.3364651203155517,1,4.052180290222168,20.99658203125,70.0,44.98672866821289,146.32705688476562,247.6673889160156,0.0318082049489021,0.467473030090332,2.597506284713745,5.705582618713379,0.3589511215686798,0.3891499638557434,0.4193487763404846,0.0603976398706436,25.04876136779785,120.82293,22.03226,1208_244
0.1190853491425514,0.3117144405841827,2.492395401000977,0.0963946133852005,0.0956005677580833,2.408233165740967,0.1174403727054596,0.4864786267280578,2.430392980575561,-7.230853080749512,2.5957980155944824,1.4402549266815186,2.667661666870117,1.1390525102615356,-14.573190689086914,-2.4256694316864014,1.6268125772476196,-7.34233808517456,0.1865576356649398,0.6742880344390869,1,3.722911834716797,19.798412322998047,60.0,46.478851318359375,172.9737091064453,299.46856689453125,0.0871979817748069,0.3592318296432495,2.2309494018554688,8.806227684020996,0.2464741617441177,0.3014064729213714,0.3563387989997864,0.109864629805088,23.52132225036621,120.36855,22.78431,1203_253
0.1872213184833526,0.4412512183189392,-2.787492036819458,0.1471977680921554,0.161605954170227,-2.7744271755218506,0.138676032423973,0.73359215259552,-2.7643110752105717,-6.031772136688232,3.442841053009033,-0.2181991934776306,2.337964534759521,0.1175319999456405,-20.78299903869629,2.171816110610962,-0.1614674627780914,-14.751226425170898,0.0567317306995391,0.0700108334422111,1,2.959760904312134,18.204805374145508,583.0,61.44756317138672,203.71165466308597,345.9757385253906,0.1263777315616607,0.4814208745956421,-2.804328680038452,37.123477935791016,0.3000304698944092,0.3380650281906128,0.376099556684494,0.0760690793395042,21.16456794738769,120.70776,22.78233,1207_253
0.0469710491597652,0.5881420373916626,-3.0549521446228027,0.039457332342863,0.3044957518577575,3.1011760234832764,0.0391598753631114,0.7994176149368286,-3.0254311561584477,-7.200732231140137,2.7651729583740234,0.1470618993043899,2.879763603210449,0.8426057696342468,-11.910059928894045,-2.10517692565918,0.8768304586410522,-4.709327697753906,0.7297685146331787,0.9979202747344972,1,3.035642385482788,18.2084903717041,411.0,58.4616813659668,209.1888885498047,359.91607666015625,0.0485095977783203,0.573853075504303,2.9322121143341064,20.95343399047852,0.2859133183956146,0.3364288210868835,0.3869443535804748,0.1010310426354408,21.24413299560547,120.50026,23.3232,1205_259
0.2106947153806686,0.3498614430427551,-2.7575032711029053,0.162100076675415,0.0888329744338989,-2.593881845474243,0.2153248786926269,0.6110641956329346,-2.853058099746704,-5.694104671478272,2.8378148078918457,0.4487936794757843,2.4354472160339355,0.6113341450691223,-16.143821716308594,-1.4363305568695068,0.5229072570800781,-10.44971752166748,0.074113592505455,-0.673805832862854,1,3.536424160003662,19.509281158447266,193.0,49.74431610107422,177.6247100830078,305.5050964355469,0.1621415764093399,0.4081237614154815,-2.7768359184265137,8.160679817199707,0.2678819298744201,0.3204320669174194,0.3729822337627411,0.1051002889871597,23.045703887939453,120.42654,22.93384,1204_254
0.057280033826828,-0.0567680858075618,2.191507577896118,0.0390347503125667,-0.1401173025369644,2.108379364013672,0.0280443429946899,0.1708669364452362,2.5043203830718994,-17.739990234375,2.8987576961517334,-1.582363247871399,4.932492733001709,0.3109194040298462,-14.189229011535645,-1.850374698638916,0.2612028121948242,3.550760269165039,1.8435660600662231,-0.853533148765564,1,3.722911834716797,19.798412322998047,55.0,46.478851318359375,172.9737091064453,299.46856689453125,0.0531703568994998,0.0477795451879501,1.885838747024536,3.429481744766236,0.2464741617441177,0.3014064729213714,0.3563387989997864,0.109864629805088,23.52132225036621,120.39163,22.77214,1203_253
0.0648059099912643,0.3987363576889038,2.826603412628174,0.048561792820692,0.2015910744667053,2.730468988418579,0.080858014523983,0.6067022681236267,2.998748779296875,-5.936059951782227,2.5418972969055176,-0.2400613725185394,2.47823166847229,0.5169880986213684,-15.578048706054688,-2.0752737522125244,0.6534339189529419,-9.64198875427246,0.8934953212738037,0.9202439785003662,1,3.536424160003662,19.509281158447266,70.0,49.74431610107422,177.6247100830078,305.5050964355469,0.0620959736406803,0.3989000618457794,2.769072771072388,4.773288249969482,0.2678819298744201,0.3204320669174194,0.3729822337627411,0.1051002889871597,23.045703887939453,120.43225,22.91977,1204_254
0.1254606693983078,0.3852938115596771,-3.0332069396972656,0.0983039885759353,0.1041651517152786,-2.634458541870117,0.1231534481048584,0.607223629951477,-3.024498701095581,-6.1728596687316895,2.9847934246063232,0.0502583682537078,2.567158937454224,0.9726384878158568,-14.224342346191406,-3.068098783493042,0.931089460849762,-8.051483154296875,0.8808310627937317,-0.0987443253397941,1,3.722911834716797,19.798412322998047,54.0,46.478851318359375,172.9737091064453,299.46856689453125,0.1082722470164299,0.4108839035034179,3.0172019004821777,10.007871627807615,0.2464741617441177,0.3014064729213714,0.3563387989997864,0.109864629805088,23.52132225036621,120.40603,22.84439,1204_253
0.0458941757678985,0.117144800722599,-1.6589847803115845,0.0378248021006584,0.0142562584951519,-1.517807126045227,0.0732137337327003,0.4263671338558197,2.539947748184204,-7.610241413116455,2.776740312576294,-0.3306211233139038,2.583982467651367,0.5697289705276489,-17.062026977539062,-1.916398525238037,0.9937099814414978,-9.451786041259766,1.3243310451507568,0.3837197422981262,1,3.722911834716797,19.798412322998047,65.0,46.478851318359375,172.9737091064453,299.46856689453125,0.0385638549923896,0.123367078602314,-2.591623544692993,2.9562630653381348,0.2464741617441177,0.3014064729213714,0.3563387989997864,0.109864629805088,23.52132225036621,120.37812,22.84206,1203_253
0.158916175365448,0.4524145424365997,-2.7555460929870605,0.1306976377964019,0.1664475947618484,-2.685874462127685,0.1293318122625351,0.7635364532470703,-2.740792989730835,-7.156509876251221,2.696922779083252,-0.9100828170776368,2.9589874744415283,0.6098214983940125,-11.231534957885742,0.9542309045791626,-0.8385130167007446,-4.0750250816345215,0.0715698227286338,0.7776743173599243,1,2.7318122386932373,15.664743423461914,558.0,82.315673828125,216.1943817138672,350.0730895996094,0.1173382401466369,0.4988174438476562,-2.7635414600372314,26.167234420776367,0.3312493860721588,0.3525575399398803,0.3738656640052795,0.0426162853837013,18.39655494689941,120.76202,22.76018,1207_252
0.1595493406057357,0.4114319384098053,-3.0585193634033203,0.1310187131166458,0.1394744962453842,-2.939882755279541,0.1525751203298568,0.6549892425537109,-3.0699245929718018,-6.113169193267822,2.5414881706237797,0.0383934564888477,2.706182718276977,1.1275328397750854,-12.104750633239746,-2.6027231216430664,1.4983395338058472,-5.991581439971924,1.4599460363388062,0.9588662385940552,1,3.46696138381958,19.30820083618164,69.0,52.15351867675781,181.96653747558597,311.779541015625,0.1261385977268219,0.440256267786026,3.127526044845581,19.42909812927246,0.2974051535129547,0.3480840027332306,0.3987628221511841,0.1013576835393905,22.775161743164062,120.40687,22.9596,1204_255
0.0598967000842094,0.5978949666023254,-2.007394313812256,0.0309100467711687,0.3371433317661285,-2.3165283203125,0.0766716599464416,0.8174372911453247,-2.0100257396698,-6.335043430328369,2.591344118118286,0.1309117823839187,2.6027307510375977,0.1865050494670868,-13.793940544128418,-0.5625847578048706,-0.0873773545026779,-7.458897590637207,-0.2182891517877578,-0.9680772423744202,1,2.8277108669281006,18.014341354370117,654.0,107.32107543945312,217.652587890625,327.9841003417969,0.0539851039648056,0.587412416934967,-2.1606338024139404,30.77541160583496,0.4076430797576904,0.4075815677642822,0.407520055770874,-0.0001230177585966885,20.842050552368164,120.9492,22.5623,1209_250
